#=================================================================
# General info
# Report suite: Scotiabank Prod
"# Date: May 24, 2020 - May 30, 2020"
#=================================================================


##############################################
# iTrade
##############################################
Official Project Launch day:  Friday 6th August 2021
URL: https://www.scotiaitrade.com/en/home.html
Jira ticket : https://jira.agile.bns/browse/AADF-3107


##############################################
# How to use this Dashboard ?
##############################################
1 This dashboard is divided into multiple panels. All the panels are collapsed to increase the performance when dashboard loads.
"2 To Expand each panel, please look for an ""Left"" arrow next to ""X"" button and click on it."

"Please feel free to make changes to the dashboard, you can save your changes as your own copy. This dashboard will not be affected."
	To save your own copy follow these steps
Click on Project on the top
Click on Save as
Give appropriate name and save.
It will be saved in Workspace section under you profile. you can share your save dashboard too. Just click on share button above.


##############################################
# Read Me to understand more about the Metrics used for analytics
##############################################
Page Views:  Number of time page was loaded.
"Visits: A visit is defined as a sequence of consecutive page views without a 30-minute break, or continuous activity for 12 hours."
"Unique visitor: A unique visitor refers to a visitor who visits a site for the first time within a 2 years period. If visitor clears browser cookies or does not allow cookies, unique visitor count will be incremented every time when page is visited."
"Occurrences: The number of times a specific value is captured, plus the number of page views for which the given value persisted. In other words, Occurrences are sum of page views and page events. Occurrences are available in Analysis Workspace and in Ad Hoc Analysis."
"Bounces: If a visit consists of exactly one hit (ex: coming to web page and leaving without any further action) , the hit is considered a bounce."
Entries: the number of times a given dimension item is captured as the first value in a visit. This metric is helpful when you want to understand more about the first impressions visitors have on your site. Seeing the first values of a dimension can help you understand and optimize the experience a new visitor gets
Bounce Rate (Bounces/Entries): the ratio of visits that contained exactly one hit compared to the number of visits on that page. This metric is calculated using the formula Bounces divided by Entries.
Exits: The 'Exits' metric shows the number of times a given dimension item is captured as the last value in a visit.
Exit Rate: The percentage of traffic to a page for whom that was the last page or piece of content. This metric is calculate using formula Exits divided by Visits


#=================================================================
# iTrade Dashboard - EN
# Report suite: Scotiabank Global
"# Date: May 24, 2020 - May 30, 2020"
"# Segments: iTrade Hits, en"
# URL: https://www.scotiaitrade.com/en/home.html
# Jira ticket : https://jira.agile.bns/browse/AADF-3107
#=================================================================


##############################################
# Pages Visited
##############################################
,Page Views,Visits,Unique Visitors,Time Spent per Visit (seconds)
Page,76669,49773,29476,153.7515586243883
SB:en:itrade:Start Direct Investing & Online Trading Today | Scotia iTRADE®,38330,32364,16983,71.83309084295718
SB:en:itrade:Open a Trading/Investment Account Online | Scotia iTRADE®,5572,4458,3504,144.7564534231201
SB:en:itrade:How to Make it Happen,3839,3293,3067,89.08267090620032
"SB:en:itrade:Stock Trading Fees, Commissions & Interest Rates | Scotia iTRADE®",2424,2071,1921,172.08377760853008
SB:en:itrade:Scotia iTRADE® Forms Library - Find all Forms Here,1723,1385,958,301.32212885154064
SB:en:itrade:Scotia iTRADE® Trading Desk™ - One Page Trading Console,1363,1184,632,59.65124555160142
SB:en:itrade:Open a Practice Trading Account Online | Scotia iTRADE®,1329,1023,901,140.5375552282769
SB:en:itrade:iTrade How-to Videos,1278,1195,1144,128.34185303514377
SB:en:itrade:Market Holiday Schedule 2020 | Scotia iTRADE®,1205,1151,1059,439.85714285714283
SB:en:itrade:Account Fees & Other Admin Charges | Scotia iTRADE®,1069,940,843,226.41360294117646


##############################################
# URLs Visited
##############################################
,Page Views,Visits,Unique Visitors
Page URL (c19),76669,50143,29602
https://www.scotiaitrade.com/en/direct-investing-and-online-trading.html,30142,25687,13276
https://www.scotiaitrade.com/en/direct-investing-and-online-trading.html?cid=ps_d9c007a3bf26af323cbb,7580,6512,4103
https://www.scotiaitrade.com/en/direct-investing-and-online-trading/open-an-account.html,4837,3812,3167
https://www.scotiaitrade.com/en/direct-investing-and-online-trading/why-scotia-itrade/how-to-make-it,5443,3723,3384
https://www.scotiaitrade.com/en/direct-investing-and-online-trading/trading-fees/commissions-and-fee,2422,2128,1970
https://www.scotiaitrade.com/en/direct-investing-and-online-trading/powerful-platforms/scotia-itrade,2511,2072,1370
https://www.scotiaitrade.com/en/direct-investing-and-online-trading/forms-library.html,1723,1819,1173
https://www.scotiaitrade.com/en/direct-investing-and-online-trading/investment-types/registered-acco,1778,1354,1193
(Low Traffic),1313,1202,1082
https://www.scotiaitrade.com/en/direct-investing-and-online-trading/faqs/market-holiday-schedule.htm,1205,1151,1059


##############################################
# Key CTAs Clicked
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),47,35,32
Internal Search,47,35,32


##############################################
# Device Breakdown (Other = Desktop*)
##############################################
,Visits
Mobile Device Type,50143
Other,34607
Mobile Phone,13521
Tablet,2006
Media Player,9


##############################################
# Entries and Bounce Rate
##############################################
,Entries,Bounce Rate
Page,49887,0.3845891715276525
SB:en:itrade:Start Direct Investing & Online Trading Today | Scotia iTRADE®,29003,0.3389304554701238
Sign on to Scotia OnLine,2542,0
SB:en:itrade:How to Make it Happen,2228,0.8456014362657092
SB:en:itrade:Open a Trading/Investment Account Online | Scotia iTRADE®,1983,0.5148764498234998
SB:en:itrade:Market Holiday Schedule 2020 | Scotia iTRADE®,1147,0.946817785527463
SB:en:itrade:iTrade How-to Videos,1118,0.7808586762075134
SB:en:itrade:Scotia iTRADE® Trading Desk™ - One Page Trading Console,1020,0.307843137254902
BNS Home page en,620,0
SB:en:itrade:Scotia iTRADE® Forms Library - Find all Forms Here,589,0.30390492359932086
"SB:en:itrade:Stock Trading Fees, Commissions & Interest Rates | Scotia iTRADE®",553,0.5045207956600362


##############################################
# Marketing Channel Breakdown
##############################################
,Entries,Visits,Bounce Rate
Marketing Channel,50143,50143,0.3865145683345632
Referring Domains,16812,21786,0.20955270045205807
Natural Search,12800,13735,0.4209375
Direct,8119,7939,0.5739623106293879
Paid Search,7364,8175,0.3279467680608365
Display,2330,2344,0.8648068669527897
Session Refresh,1492,1344,0.3022788203753351
Paid Social Networks,803,804,0.763387297633873
Social Networks,277,280,0.8303249097472925
email,98,99,0.7551020408163265
Other Campaigns,48,38,0.25


##############################################
# Page Flow from Home Page
##############################################
Next
Focus,Step 1,Path views
SB:en:itrade:Start direct investing & online trading today | Scotia iTRADE®,,30288
SB:en:itrade:Start direct investing & online trading today | Scotia iTRADE®,SB:en:itrade:Open a Trading/Investment Account Online | Scotia iTRADE®,1283
SB:en:itrade:Start direct investing & online trading today | Scotia iTRADE®,SB:en:itrade:How to Make it Happen,851
SB:en:itrade:Start direct investing & online trading today | Scotia iTRADE®,SB:en:itrade:Scotia iTRADE® Forms Library - Find all Forms Here,462
